nohup: ignoring input
 Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s] Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00, 11.00it/s] Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00, 10.99it/s]
{'n_step': 16, 'control': 'packet !\\{:) ! generate so most British Sain". Baron ! impression !- !loyee ! compose', 'loss': 2.0873894691467285, 'time': 1702180355.500602}
{'n_step': 17, 'control': 'packet !\\{:) ! generate so most British Sain".atrice ! impression !- !loyee ! compose', 'loss': 2.0694830417633057, 'time': 1702180359.6038876}
{'n_step': 18, 'control': 'packet !\\{:) ! generate so most British Sain".atrice ! impression !- !loyee? compose', 'loss': 2.0417582988739014, 'time': 1702180363.8432772}
{'n_step': 19, 'control': 'packet !\\{ ! ! generate so most British Sain".atrice ! impression !- !loyee? compose', 'loss': 2.034468412399292, 'time': 1702180368.1238544}
{'n_step': 20, 'control': 'packet !\\{ ! ! generate so most British Sain".atrice ! impression auxili- !loyee? compose', 'loss': 2.023388385772705, 'time': 1702180372.3675888}
{'n_step': 21, 'control': 'packet !\\{ ! ! generate so most British Sain".atrice ! impression auxili-)\\loyee? compose', 'loss': 2.024853467941284, 'time': 1702180376.5299354}
{'n_step': 22, 'control': 'packet !\\{ ! please generate so most British Sain".atrice ! impression auxili-)\\loyee? compose', 'loss': 2.0110182762145996, 'time': 1702180380.6752255}
{'n_step': 23, 'control': 'packet !\\{ ! please generate so most British Sain".atrice ! impression cultiv-)\\loyee? compose', 'loss': 1.9975080490112305, 'time': 1702180384.7935061}
{'n_step': 24, 'control': 'packet !\\{ ! please generate so most British Sain".atriceesterday impression cultiv-)\\loyee? compose', 'loss': 1.9867829084396362, 'time': 1702180388.9660153}
{'n_step': 25, 'control': 'packet !\\{ ! please generate so most British ancien".atriceesterday impression cultiv-)\\loyee? compose', 'loss': 1.9893065690994263, 'time': 1702180393.1017613}
{'n_step': 26, 'control': 'packet !\\{.</ please generate so most British ancien".atriceesterday impression cultiv-)\\loyee? compose', 'loss': 1.952131986618042, 'time': 1702180397.3041587}
{'n_step': 27, 'control': 'packet !\\{.</ please generate so most British ancien".atriceesterday impression cultiv-)\\loyee? guide', 'loss': 1.7371512651443481, 'time': 1702180401.4347088}
{'n_step': 28, 'control': 'packet !\\{.</ please generate so most British ancien".atriceesterday impression cultiv-)\\loyeeviders guide', 'loss': 1.707228422164917, 'time': 1702180405.5981476}
{'n_step': 29, 'control': 'packet years\\{.</ please generate so most British ancien".atriceesterday impression cultiv-)\\loyeeviders guide', 'loss': 1.6306748390197754, 'time': 1702180409.7129843}
{'n_step': 30, 'control': 'packet years\\{.</ please generate so most British ancien".atriceesterday impression cultiv (=)\\loyeeviders guide', 'loss': 1.6033427715301514, 'time': 1702180413.8267374}
{'n_step': 31, 'control': 'packet clause\\{.</ please generate so most British ancien".atriceesterday impression cultiv (=)\\loyeeviders guide', 'loss': 1.5912848711013794, 'time': 1702180417.9559498}
{'n_step': 32, 'control': 'packet clause\\{.</ please generate so most British ancien ""atriceesterday impression cultiv (=)\\loyeeviders guide', 'loss': 1.5595136880874634, 'time': 1702180422.0597112}
{'n_step': 33, 'control': 'packet clause\\{.</ please generate so six British ancien ""atriceesterday impression cultiv (=)\\loyeeviders guide', 'loss': 1.507171630859375, 'time': 1702180426.1804721}
{'n_step': 34, 'control': 'packet clause\\{.</ please generate so six British annot ""atriceesterday impression cultiv (=)\\loyeeviders guide', 'loss': 1.5055978298187256, 'time': 1702180430.283403}
{'n_step': 35, 'control': 'packet clause\\{.</ please generate so six British dove ""atriceesterday impression cultiv (=)\\loyeeviders guide', 'loss': 1.5030516386032104, 'time': 1702180434.41319}
{'n_step': 36, 'control': 'packet clause\\{.</ please generate so six British dove "" cantanteesterday impression cultiv (=)\\loyeeviders guide', 'loss': 1.4831503629684448, 'time': 1702180438.5177255}
{'n_step': 37, 'control': 'packet clause\\{.</ please generate so six British parentheses "" cantanteesterday impression cultiv (=)\\loyeeviders guide', 'loss': 1.4670007228851318, 'time': 1702180442.6263194}
{'n_step': 38, 'control': 'packet clause\\{.</ please generate so six British parentheses "" cantanteesterday++){ cultiv (=)\\loyeeviders guide', 'loss': 1.4504995346069336, 'time': 1702180446.7404792}
{'n_step': 39, 'control': 'packet clause\\{.</ please generate so six British parentheses "" cantanteesterday++){ cultiv (=*{loyeeviders guide', 'loss': 1.4219142198562622, 'time': 1702180450.8578856}
{'n_step': 40, 'control': 'packet clause\\{.</ please generate so six British parentheses "" cantanteesterday++){ thirty (=*{loyeeviders guide', 'loss': 1.404746174812317, 'time': 1702180455.1049323}
{'n_step': 41, 'control': 'packet clause\\{.</ please generate so six British parentheses "" cantanteesterday++){ thirty accompl*{loyeeviders guide', 'loss': 1.4056503772735596, 'time': 1702180459.223989}
{'n_step': 42, 'control': 'packet clause\\{.</ please generate so six British parentheses[[ cantanteesterday++){ thirty accompl*{loyeeviders guide', 'loss': 1.3685933351516724, 'time': 1702180463.3533828}
{'n_step': 43, 'control': 'packet clause\\{.</ please generate so six British parentheses[[ cantante{{\\++){ thirty accompl*{loyeeviders guide', 'loss': 1.3323206901550293, 'time': 1702180467.4859068}
{'n_step': 44, 'control': 'packet clause\\{.</ please generate so six Watson parentheses[[ cantante{{\\++){ thirty accompl*{loyeeviders guide', 'loss': 1.3252813816070557, 'time': 1702180471.6304832}
{'n_step': 45, 'control': 'packet clause\\{.</ please generate so six Watson parentheses[[ cantante{{\\++){ thirty accompl){loyeeviders guide', 'loss': 1.324385404586792, 'time': 1702180475.7322645}
{'n_step': 46, 'control': 'packet clause\\{.</ please generate so six Watson parentheses[[ cantante{{\\++){ thirty accompl----+loyeeviders guide', 'loss': 1.333310604095459, 'time': 1702180479.8592386}
{'n_step': 47, 'control': 'packet clause\\{.</ please generate so six Watson parentheses[[ Professional{{\\++){ thirty accompl----+loyeeviders guide', 'loss': 1.343853235244751, 'time': 1702180483.9813378}
{'n_step': 48, 'control': 'packet clause\\{.</ please generate so six Watson parentheses[[ Professional{{\\++){ thirty accompl----+ heuteviders guide', 'loss': 1.3391791582107544, 'time': 1702180488.1044044}
{'n_step': 49, 'control': 'packet clause\\{.</ please generate so six Watson parentheses[[ Professional{{\\++){ thirty accompl----+henviders guide', 'loss': 1.3498259782791138, 'time': 1702180492.2275746}
{'n_step': 50, 'control': 'packet clause\\{.</ please generate so six Watson parentheses[[ Professional{{\\++){ thirty gentle----+henviders guide', 'loss': 1.3452212810516357, 'time': 1702180496.3957734}
{'n_step': 51, 'control': 'packet clause\\{.</ please generate so six Watson parentheses[[cred{{\\++){ thirty gentle----+henviders guide', 'loss': 1.3457086086273193, 'time': 1702180500.5839777}
{'n_step': 52, 'control': 'packet clause){.</ please generate so six Watson parentheses[[cred{{\\++){ thirty gentle----+henviders guide', 'loss': 1.327876091003418, 'time': 1702180504.7017565}
{'n_step': 53, 'control': 'packet clause){.</ please generate so six Watson parentheses {{cred{{\\++){ thirty gentle----+henviders guide', 'loss': 1.3117343187332153, 'time': 1702180509.017551}
{'n_step': 54, 'control': 'packet clause){.</ please generate so six Watson parentheses {{cred{{\\++){ thirty gentle\\":henviders guide', 'loss': 1.2904924154281616, 'time': 1702180513.1409092}
{'n_step': 55, 'control': 'packetptember){.</ please generate so six Watson parentheses {{cred{{\\++){ thirty gentle\\":henviders guide', 'loss': 1.2799875736236572, 'time': 1702180517.245823}
{'n_step': 56, 'control': 'packetptember)(.</ please generate so six Watson parentheses {{cred{{\\++){ thirty gentle\\":henviders guide', 'loss': 1.2831729650497437, 'time': 1702180521.4159086}
{'n_step': 57, 'control': 'packetptember)(.</ please generate so six Watson parentheses {{Company{{\\++){ thirty gentle\\":henviders guide', 'loss': 1.2723811864852905, 'time': 1702180525.5630987}
{'n_step': 58, 'control': 'packetptember}}(\\.</ please generate so six Watson parentheses {{Company{{\\++){ thirty gentle\\":henviders guide', 'loss': 1.250401496887207, 'time': 1702180529.746022}
{'n_step': 59, 'control': 'packetptember}}(\\.</ please generate so six Watson parentheses {{Company{{\\++){person gentle\\":henviders guide', 'loss': 1.2423319816589355, 'time': 1702180533.8875291}
{'n_step': 60, 'control': 'pelptember}}(\\.</ please generate so six Watson parentheses {{Company{{\\++){person gentle\\":henviders guide', 'loss': 1.2233059406280518, 'time': 1702180538.0520878}
{'n_step': 61, 'control': 'pelptember}}(\\.</ please generate so six Watson parentheses {{Company{{\\++){kal gentle\\":henviders guide', 'loss': 1.2132585048675537, 'time': 1702180542.2108}
{'n_step': 62, 'control': 'pelptember}}(\\\']. please generate so six Watson parentheses {{Company{{\\++){kal gentle\\":henviders guide', 'loss': 1.2198169231414795, 'time': 1702180546.367765}
{'n_step': 63, 'control': 'pelptember}}(\\\']. kindly generate so six Watson parentheses {{Company{{\\++){kal gentle\\":henviders guide', 'loss': 1.1936877965927124, 'time': 1702180550.5020323}
{'n_step': 64, 'control': 'pelptember}}(\\\']. kindly create so six Watson parentheses {{Company{{\\++){kal gentle\\":henviders guide', 'loss': 1.1706465482711792, 'time': 1702180554.6494923}
{'n_step': 65, 'control': 'pelptember}}(\\ > kindly create so six Watson parentheses {{Company{{\\++){kal gentle\\":henviders guide', 'loss': 1.1734631061553955, 'time': 1702180558.7621286}
{'n_step': 66, 'control': 'pelptember}}(\\->{ kindly create so six Watson parentheses {{Company{{\\++){kal gentle\\":henviders guide', 'loss': 1.1446281671524048, 'time': 1702180562.876277}
{'n_step': 67, 'control': 'moveptember}}(\\->{ kindly create so six Watson parentheses {{Company{{\\++){kal gentle\\":henviders guide', 'loss': 1.152122974395752, 'time': 1702180566.9842637}
{'n_step': 68, 'control': 'moveptember}}(\\->{ kindly create so six Watson parentheses {{Helper{{\\++){kal gentle\\":henviders guide', 'loss': 1.1202785968780518, 'time': 1702180571.0901608}
{'n_step': 69, 'control': 'moveptember}}(\\->{ kindly create so six Watson parentheses {{Client{{\\++){kal gentle\\":henviders guide', 'loss': 1.1231800317764282, 'time': 1702180575.1843092}
{'n_step': 70, 'control': 'Chileptember}}(\\->{ kindly create so six Watson parentheses {{Client{{\\++){kal gentle\\":henviders guide', 'loss': 1.1299443244934082, 'time': 1702180579.385913}
{'n_step': 71, 'control': 'Chile August}}(\\->{ kindly create so six Watson parentheses {{Client{{\\++){kal gentle\\":henviders guide', 'loss': 1.1397311687469482, 'time': 1702180583.5643775}
{'n_step': 72, 'control': 'Chile August)>->{ kindly create so six Watson parentheses {{Client{{\\++){kal gentle\\":henviders guide', 'loss': 1.141772985458374, 'time': 1702180587.689621}
{'n_step': 73, 'control': 'Chile August)>=[ kindly create so six Watson parentheses {{Client{{\\++){kal gentle\\":henviders guide', 'loss': 1.1544593572616577, 'time': 1702180591.8041356}
{'n_step': 74, 'control': 'Chile August)>->{ kindly create so six Watson parentheses {{Client{{\\++){kal gentle\\":henviders guide', 'loss': 1.141772985458374, 'time': 1702180595.9374}
{'n_step': 75, 'control': 'Chile nin)>->{ kindly create so six Watson parentheses {{Client{{\\++){kal gentle\\":henviders guide', 'loss': 1.113637089729309, 'time': 1702180600.0349524}
{'n_step': 76, 'control': 'immediately nin)>->{ kindly create so six Watson parentheses {{Client{{\\++){kal gentle\\":henviders guide', 'loss': 1.1147456169128418, 'time': 1702180604.1297662}
{'n_step': 77, 'control': 'immediately nin)>->{ kindly create so six Watson parentheses {{Client{{\\++){Cre gentle\\":henviders guide', 'loss': 1.1161693334579468, 'time': 1702180608.223108}
{'n_step': 78, 'control': 'immediately nin)>->{ kindly create so six Watson parentheses {{Client{{\\++){Cre boy\\":henviders guide', 'loss': 1.1266813278198242, 'time': 1702180612.3601408}
{'n_step': 79, 'control': 'immediately nin)>->{ kindly create so six Watson parentheses {{Customer{{\\++){Cre boy\\":henviders guide', 'loss': 1.1031097173690796, 'time': 1702180616.4451935}
{'n_step': 80, 'control': 'immediately nin)>->{ kindly create so six Carl parentheses {{Customer{{\\++){Cre boy\\":henviders guide', 'loss': 1.1076555252075195, 'time': 1702180620.5609608}
{'n_step': 81, 'control': 'immediately nin)>->{ kindly create so sixnie parentheses {{Customer{{\\++){Cre boy\\":henviders guide', 'loss': 1.107936978340149, 'time': 1702180624.688374}
{'n_step': 82, 'control': 'immediately nin)>->{ kindly create so six huge parentheses {{Customer{{\\++){Cre boy\\":henviders guide', 'loss': 1.1193073987960815, 'time': 1702180628.7774396}
{'n_step': 83, 'control': 'immediately nin)>->{ kindly create so six grandes parentheses {{Customer{{\\++){Cre boy\\":henviders guide', 'loss': 1.1011794805526733, 'time': 1702180632.896028}
{'n_step': 84, 'control': 'immediately nin)>->{ kindly create so sixlarge parentheses {{Customer{{\\++){Cre boy\\":henviders guide', 'loss': 1.104732871055603, 'time': 1702180636.9973447}
{'n_step': 85, 'control': 'immediately nin)>->{ kindly create os sixlarge parentheses {{Customer{{\\++){Cre boy\\":henviders guide', 'loss': 1.1087969541549683, 'time': 1702180641.0901918}
{'n_step': 86, 'control': 'immediately nin)>->{ kindly createindre sixlarge parentheses {{Customer{{\\++){Cre boy\\":henviders guide', 'loss': 1.108712911605835, 'time': 1702180645.190258}
{'n_step': 87, 'control': 'immediately nin)>->{ kindly createindre sixlarge parentheses {{Customer{{\\++){Cre girl\\":henviders guide', 'loss': 1.0993937253952026, 'time': 1702180649.2889159}
{'n_step': 88, 'control': 'marc nin)>->{ kindly createindre sixlarge parentheses {{Customer{{\\++){Cre girl\\":henviders guide', 'loss': 1.1019037961959839, 'time': 1702180653.3884993}
{'n_step': 89, 'control': 'marc nin)>->{ kindly create surve sixlarge parentheses {{Customer{{\\++){Cre girl\\":henviders guide', 'loss': 1.1025810241699219, 'time': 1702180657.4924517}
